Episode,Score
2641,155.36366409100458
2642,106.60647595622032
2643,154.4840295933429
2644,113.7574963084776
2645,143.98581862411868
2646,148.26734074879155
2647,173.62108013754914
2648,150.14084463980043
2649,118.4657324474294
2650,114.78312542787354
2651,167.3061169753839
2652,167.37430880369803
2653,146.27640881020736
2654,193.95805751952827
2655,124.61922147371644
2656,125.9211604343864
2657,106.46269530680306
2658,131.9495344028231
2659,153.49161561526273
2660,169.31370198659104
2661,120.8260617782085
2662,180.5139403648867
2663,127.88584423293976
2664,142.19110312434293
2665,176.40650546859885
2666,135.08113243480625
2667,154.5682174492344
2668,188.84845521872688
2669,150.05753414943337
2670,124.6912568383486
2671,185.84716293025232
2672,175.51363513953197
2673,152.08760407557142
2674,145.38741820177364
2675,140.00678992957367
2676,185.72910307165623
2677,143.0342781868305
2678,182.70012338616536
2679,181.5920822545825
2680,151.34234296594002
2681,159.66787644087682
2682,150.22336651345384
2683,145.26955114463905
2684,188.8705603760855
2685,189.85699243070763
2686,148.01350808161612
2687,182.6367984706501
2688,180.7278391088989
2689,175.5261488545696
2690,27.544543804335376
2691,174.72400183643236
2692,166.65866593898863
2693,187.6868997674836
2694,187.77570928312173
2695,164.22262485135624
2696,186.836961879666
2697,188.7651482941108
2698,191.86040689486435
2699,169.56766538002074
2700,150.145912493787
2701,181.63587250812049
2702,186.819273411786
2703,150.47178583864434
2704,152.39822182510247
2705,190.922494507715
2706,199.08296749735945
2707,173.3963066035363
2708,149.43177179568076
2709,138.05969125401066
2710,186.8937532076637
2711,188.7749668013888
2712,156.68016826334562
2713,155.3875902875299
2714,193.9843432031924
2715,181.7032081579857
2716,165.3747412642523
2717,205.6716445540808
2718,189.84266596234707
2719,173.49061024425157
2720,154.31679609610546
2721,145.34055689645956
2722,199.02554652470903
2723,153.6063490957874
2724,185.732816325486
2725,180.6100835334887
2726,178.61739186383534
2727,190.9631667564265
2728,177.62924137538937
2729,177.48080327568243
2730,147.2592148620441
2731,183.67509503680333
2732,151.39523231243686
2733,185.82471464710096
2734,194.0393684262229
2735,194.04900720436103
2736,188.948369686328
2737,173.4266682245716
2738,174.43834789674122
2739,197.00041898541235
2740,168.48529415857053
2741,176.65593771569888
2742,184.77567123113644
2743,159.72411592989766
2744,186.82098886325696
2745,173.43834921933905
2746,204.06482886476337
2747,169.55489144598118
2748,105.5769526358344
2749,193.99186235364616
2750,189.8698542419632
2751,207.7266288489682
2752,192.3219648563993
2753,179.5526426198974
2754,188.7292096255593
2755,187.81777093348265
2756,183.21036880689104
2757,182.61565395811587
2758,190.8895330525406
2759,191.877764113212
2760,194.98105356668685
2761,205.1809768375756
2762,192.90448170907035
2763,191.8056185805179
2764,25.6508815578458
2765,25.62576527817909
2766,189.89359991972856
2767,190.84796997667377
2768,189.93399419485883
2769,26.56198592068901
2770,24.608454953165
2771,183.7174373173864
2772,196.9601073727448
2773,193.90506463729804
2774,190.876577058873
2775,202.145081794991
2776,156.69275830463584
2777,24.62433338978815
2778,149.3883545533961
2779,167.65479430092194
2780,190.8470289151153
2781,190.82975772255915
2782,198.10056930010668
2783,165.7015284158169
2784,193.8459119170293
2785,193.00974136473272
2786,194.99980309613665
2787,206.1640644132273
2788,199.05160543498843
2789,199.03849908382983
2790,199.05275222089543
2791,189.84785316169567
2792,192.8145829164315
2793,203.1068819364704
2794,200.97525308771947
2795,157.72189879313638
2796,201.09729154373784
2797,25.647728059208657
2798,198.1445417491012
2799,208.1936531216141
2800,193.9186407858442
2801,249.26940979670945
2802,156.4937781388065
2803,193.8405430417479
2804,197.06542463119985
2805,161.75516704820726
2806,200.1168814198722
2807,98.06129439272895
2808,186.8920171663387
2809,198.0912352083216
2810,191.88900054518345
2811,167.6058002267241
2812,154.48649206396752
2813,170.64168064816195
2814,167.79578604813986
2815,23.4794237397324
2816,174.4427968910193
2817,196.97981410359253
2818,145.38964944673543
2819,160.58928875182764
2820,34.45966190983893
2821,195.94299825084647
2822,186.8098572359073
2823,192.94496113432896
2824,243.0634844448366
2825,190.88317788088915
2826,158.42012239825723
2827,200.10968067343765
2828,199.0701949312729
2829,178.54112726514592
2830,195.0145132641826
2831,169.52863145639785
2832,184.74047746997184
2833,100.34205018043556
2834,198.0865183069531
2835,193.99205705051915
2836,189.7450460281896
2837,201.129528399118
2838,175.47300921274993
2839,191.8130183033389
2840,200.18446376704927
2841,199.0226340813114
2842,197.02914644785653
2843,153.43735889254407
2844,197.3726442790773
2845,156.57227616932522
2846,184.6161110985581
2847,189.8889870964664
2848,186.80315691703933
2849,197.0095242923329
2850,154.60519236351223
2851,194.0151025792599
2852,183.7437045910612
2853,197.9839657613724
2854,185.7574636063338
2855,197.99492799419315
2856,189.9343824419436
2857,189.8665397874109
2858,195.05126891483968
2859,25.642270126292644
2860,187.8187410112288
2861,196.00211577076743
2862,193.0062140573773
2863,178.6348366003215
2864,195.96768952804348
2865,184.6754295804984
2866,161.69631347272235
2867,196.911265425466
2868,188.84330681317323
2869,185.7037703620015
2870,188.71979283506008
2871,177.59216524380136
2872,190.8883422769761
2873,26.51465015829079
2874,195.0341926175001
2875,186.8497888597331
2876,204.572028384912
2877,151.49270660861825
2878,145.247636171046
2879,180.8893275275885
2880,174.47066694526114
2881,189.76598716374468
2882,182.77327801404107
2883,156.67193319428654
2884,199.01631455204017
2885,178.62642258541922
2886,152.42772945963245
2887,174.51139650166058
2888,146.0157700769412
2889,157.3383632254261
2890,178.52771725449614
2891,177.5354816379328
2892,165.43187493660113
2893,152.46662399262257
2894,172.50697930661914
2895,129.96907786788776
2896,150.44216941050925
2897,199.4608358047612
2898,154.53673442712324
2899,181.82214353669377
2900,162.33646819819165
2901,192.86655529236967
2902,174.34750174195904
2903,170.67063733771732
2904,135.88325725623787
2905,187.85793979098165
2906,149.41841590758273
2907,185.7862408095048
2908,184.7091122255393
2909,196.9836478013968
2910,151.9074211790284
2911,194.879885570146
2912,141.20701628338034
2913,155.98897198109947
2914,177.48297964650277
2915,189.83411900885824
2916,170.3941686667795
2917,193.88018421206584
2918,27.585154712326293
2919,197.05152123307664
2920,179.55968720411343
2921,182.7674662394547
2922,172.32401275355124
2923,184.7334875237061
2924,173.4078309807703
2925,137.1844626412058
2926,183.75606551806845
2927,190.944951265771
2928,192.9696385564757
2929,186.7827801036332
2930,151.291005492912
2931,190.8967885369793
2932,177.52274202000825
2933,182.55445363187857
2934,190.8928754578173
2935,144.32373359077198
2936,156.65524867689018
2937,172.35180769468914
2938,192.9410203507648
2939,181.5891499460016
2940,138.04482601191847
2941,143.32283558344793
2942,177.60116599203874
2943,188.7962720198989
2944,192.9705624674669
2945,186.78013317187825
2946,170.3717115794295
2947,186.77948119910613
2948,187.7351154834488
2949,203.64091213189133
2950,183.6749750342734
2951,180.5373227025092
2952,183.79671467739536
2953,177.5889199398447
2954,183.6988773452445
2955,174.5472554565601
2956,183.77182733439628
2957,174.55732593483393
2958,25.380360745237
2959,152.96392783734177
2960,176.59673409527045
2961,179.6637679633636
2962,177.47828054028656
2963,184.83655930114247
2964,185.69911712358044
2965,196.99826276105887
2966,154.4122581597645
2967,177.61144370143452
2968,146.35679319630276
2969,183.68544506896063
2970,182.68218070690023
2971,195.0506857644844
2972,183.5907355008374
2973,189.7763548196714
2973,929.3381725624712
2974,929.3381725624712
2975,914.8127833552384
2976,937.844915198566
2977,822.5861954182844
2978,950.7175222659112
2979,925.350617769916
2980,921.861155866404
2981,744.8026416887338
2982,763.7750296981476
2983,901.8459022250648
2984,852.7186248231925
2985,797.1132047926054
2986,760.6205932661103
2987,845.667782166943
2988,922.7807050545388
2989,714.5481331973274
2990,837.9462082627995
2991,941.7257374470164
2992,30.5573364960598
2993,946.248136113747
2994,940.0827856772175
2995,945.1978860162324
2996,740.8629628486618
2997,934.2633473255212
2998,1081.7718022843487
2999,955.8129899455172
3000,749.8946574478387
3001,858.9377674227554
3002,941.7435752252252
3003,867.1977314042426
3004,867.7563197419288
3005,917.0125065392564
3006,1048.305718850155
3007,931.4634836708932
3008,26.65276191162157
3009,818.7672690554747
3010,953.4297897494572
3011,950.5394831560286
3012,861.6508115369041
3013,29.603030625073742
3014,949.1638023434128
3015,944.9630745528982
3016,942.6089220278808
3017,947.8066912957388
3018,25.529214172544226
3019,942.6230752959244
3020,954.3035428883304
3021,756.0994571308322
3022,946.267891978292
3023,837.7870205145492
3024,948.891059182962
3025,24.61179835592852
3026,756.3337053247002
3027,929.5404172988254
3028,950.054876412844
3029,757.6222126250201
3030,844.7463462606858
3031,798.5159500359416
3032,832.6873642309164
3033,750.2769572348056
3034,775.5372058840632
3035,965.5673506383996
3036,947.6877567024144
3037,875.1327576124811
3038,756.8667210077139
3039,756.6703145840372
3040,893.3930718251488
3041,841.1757909225643
3042,894.5090945983796
3043,946.8286436157764
3044,906.2228702409648
3045,759.8871458382528
3046,858.6517094389803
3047,796.2144478023347
3048,848.8286591572595
3049,755.7584278390401
3050,813.8394482061443
3051,756.4927289167113
3052,860.849879411545
3053,750.1807551212014
3054,915.3615879940514
3055,835.9231249958185
3056,946.0438728392724
3057,27.65547301599585
3058,27.52335457354496
3059,757.9110725051447
3060,951.0436680394938
3061,848.7263994660841
3062,769.1885536486279
3063,775.2998122538035
3064,796.7294465264708
3065,798.7992371009203
3066,783.4121664576345
3067,756.3813522850548
3068,931.8232958538732
3069,27.65559793463604
3070,761.8635038463223
3071,947.676757955686
3072,915.9792139471635
3073,817.708773138612
3074,770.4370000069497
3075,755.9703821382504
3076,756.4328838276388
3077,751.4226463755805
3078,756.395637953636
3079,754.4284236934647
3080,824.9024863226005
3081,755.3721519761273
3082,1088.969331569686
3083,755.0390679763206
3084,818.6351176327361
3085,845.9687815527697
3086,789.4595683917146
3087,26.65226127940052
3088,756.9181631789745
3089,754.4311125126266
3090,27.653444982898367
3091,868.5284451764571
3092,807.6933620110584
3093,942.3680871205208
3094,948.2071252850916
3095,760.3015674252078
3096,756.4941965018179
3097,793.1857031038602
3098,772.5084816452807
3099,762.4962342254163
3100,564.8986484321989
3101,755.3124918221531
3102,949.0097838175776
3103,754.8924791776725
3104,753.3199299318638
3105,757.251345673305
3106,719.1926548317997
3107,757.7172853605089
3108,688.3713839524557
3109,950.7637370804688
3110,754.5811996773278
3111,760.1853225388521
3112,753.7055343258987
3113,771.1677833920771
3114,760.1754038745505
3115,754.5976031230733
3116,758.3235154104744
3117,782.3769065697169
3118,758.543971116154
3119,752.6881731126088
3120,755.8551392425637
3121,603.9768380109243
3122,778.5636813947136
3123,756.4378973286407
3124,566.9349596149767
3125,793.6025522322764
3126,756.3460214981966
3127,757.678986987664
3128,758.2753986048378
3129,565.8989685407254
3130,765.6560014756355
3131,757.8316350597711
3132,757.1324229743632
3133,756.6281284826503
3134,755.0134362474141
3135,951.2001470393758
3136,777.3306963469263
3137,781.6481514495242
3138,769.3133046186703
3139,757.6702860776207
3140,944.4450330668406
3141,949.2478999831018
3142,757.2490722743196
3143,758.088847119037
3144,758.4085357467045
3145,757.1223526341612
3146,851.3285315536476
3147,565.9284162021148
3148,756.3911751285019
3149,757.0391879657108
3150,755.5555082265149
3151,565.903658047656
3152,756.4995497168902
3153,753.7817060561634
3154,947.5463763875229
3155,757.5663307216337
3156,756.6558221762655
3157,757.680875618595
3158,756.5067980771622
3159,761.4721144274756
3160,757.943784836519
3161,757.5496206058813
3162,756.2741042102654
3163,772.5606654336138
3164,786.4111254951636
3165,753.8566524117549
3166,27.65488874377387
3167,858.7331357197985
3168,950.1464310638044
3169,771.274057014071
3170,788.4829346495616
3171,756.3136922348309
3172,27.656354180634366
3173,756.9244943805128
3174,755.373160772551
3175,966.4805269268124
3176,757.8768128571843
3177,948.1186596032412
3178,27.656315730345234
3179,757.1334605204721
3180,947.2204987009344
3181,1327.3687500137114
3182,779.5888193938723
3183,888.9412786986728
3184,758.5394132514464
3185,814.6696959392922
3186,758.0429528511493
3187,787.4042818293765
3188,947.5314485988448
3189,26.65278941278971
3190,947.6962819856842
3191,27.65566702464669
3192,785.6366454094599
3193,787.3976581731416
3194,779.6620241822272
3195,27.654681728366523
3196,763.3995584132454
3197,788.5671483926444
3198,947.4779744864207
3199,947.476261297187
3200,756.6211191365445
3201,756.6082700537385
3202,757.844216920874
3203,760.4230427830967
3204,757.9350460366851
3205,757.8068380000814
3206,963.9886579352656
3207,831.8029458286308
3208,1229.0720811080307
3209,946.6897665492636
3210,757.3540842582715
3211,950.4283313771606
3212,947.4504698074012
3213,27.656405683876145
3214,951.217201114452
3215,31.77944225289581
3216,947.7039013114168
3217,946.482895973278
3218,755.1836079841429
3219,786.9893831850411
3220,771.2799587044589
3221,961.3091218445288
3222,757.2492443068267
3223,956.2356087204558
3224,756.03910659778
3225,787.7305397204567
3226,758.5807946678934
3227,810.7137943249984
3228,945.4471083443132
3229,754.6021158597453
3230,947.470598283914
3231,754.6637573552299
3232,756.546005447078
3233,756.5668597314501
3234,756.8777258874472
3235,756.043579806094
3236,772.1921212114131
3237,753.9314120314066
3238,942.4881850911946
3239,754.763072711563
3240,771.1167123022395
3241,757.7489943102696
3242,1059.5486823907615
3243,756.3214777009521
3244,758.2277296369684
3245,761.3245056343418
3246,755.6926523622826
3247,679.125281808047
3248,754.6795611783045
3249,757.0013636978507
3250,608.8352696753119
3251,691.2589429937002
3252,755.9419660499461
3253,755.1642800827943
3254,646.0888262238187
3255,576.857382250027
3256,642.0101288835062
3257,634.076766463774
3258,752.8976181907337
3259,580.9370945362208
3260,741.4895364029336
3261,754.0486561540521
3262,664.1573271477646
3263,755.3358087158539
3264,748.1331418119896
3265,721.8190214890011
3266,659.2088553432961
3267,625.0343808014262
3268,617.0133572376421
3269,755.9658631899271
3270,598.8407861645962
3271,755.6714247139954
3272,737.6105874877621
3273,747.589988811625
3274,756.9677644263503
3275,741.1821886604529
3276,589.9182445259748
3277,663.169439741277
3278,755.2188113760312
3279,757.4899961543085
3280,798.300333488089
3281,754.7550038601901
3282,756.3400020800185
3283,757.5531215742222
3284,678.2414991115348
3285,745.8633572086624
3286,751.5299321928178
3287,605.94114655874
3288,564.7895411071877
3289,582.8857935981043
3290,567.9552492390106
3291,564.7766492600612
3292,564.8759899029968
3293,565.8808950569932
3294,580.9922101635713
3295,593.8070787257321
3296,587.845489416314
3297,585.7217248741147
3298,565.8592778890975
3299,564.7566104905292
3300,712.8345317308051
3301,564.7148843580328
3302,601.6486495430754
3303,567.9047934832582
3304,608.992328875595
3305,562.688317962564
3306,690.4955534537629
3307,616.1801695877193
3308,649.2942000450946
3309,703.0102097554953
3310,756.5128258174834
3311,890.9828298396105
3312,626.0448906385975
3313,681.7935287734856
3314,651.0526152860941
3315,756.4599880206546
3316,565.8404565354531
3317,564.8591339526557
3318,757.2664941428021
3319,756.5835105748001
3320,565.8594982580565
3321,564.8412084221885
3322,591.9096905708194
3323,756.1578100153274
3324,564.8978222646236
3325,756.5357405873193
3326,677.2450791485306
3327,756.7483793615613
3328,754.9052426041083
3329,757.2486810495631
3330,694.6774696961062
3331,564.880843984516
3332,756.9072641730314
3333,757.7233463046215
3334,756.3908090697125
3335,784.3873820452604
3336,752.1659783803004
3337,567.791963851943
3338,564.8794803541697
3339,757.7268681414192
3340,755.5191117761801
3341,736.6299523508762
3342,562.680936152078
3343,757.1907842494546
3344,781.5871640251978
3345,768.0150767252396
3346,757.7287924763883
3347,792.4979640033365
3348,756.8010663767669
3349,758.2570110678578
3350,758.1629738900916
3351,953.020633444774
3352,753.283357937529
3353,754.8197633435233
3354,756.4980091478144
3355,753.4414558491311
3356,627.1372641085732
3357,757.0531114768897
3358,24.610317808233003
3359,755.1133530482712
3360,756.5225710817834
3361,716.6333965697702
3362,564.8109783252419
3363,755.8557207780573
3364,757.5052887954967
3365,642.061046100728
3366,805.75478880184
3367,692.6025085609978
3368,721.3743771494946
3369,756.2270354670818
3370,565.9424683463669
3371,765.043576509769
3372,756.5342827303176
3373,584.9516547172605
3374,564.8251336542211
3375,755.5856701817576
3376,756.0969306289561
3377,755.6814098857664
3378,753.5279574835209
3379,808.6866510988723
3380,756.6955932532558
3381,661.4344579547054
3382,755.9441841807549
3383,1239.0766227273443
3384,756.1262331665652
3385,630.0555524021938
3386,757.836628041134
3387,755.9379082735475
3388,601.9781941005962
3389,564.8946602334656
3390,757.7511546614165
3391,751.2486215929006
3392,763.4359905855009
3393,770.9794789247164
3394,757.3236246074158
3395,757.2359275996345
3396,757.9215999921204
3397,795.1751856707345
3398,757.8870664506067
3399,756.4635768122653
3400,754.7019755042297
3401,756.4339600218393
3402,757.5766621537263
3403,757.0686058345775
3404,759.2302667348675
3405,756.3887655257636
3406,564.8835210351602
3407,751.1331420636851
3408,754.8871659749709
3409,757.1841118392748
3410,793.2107086115514
3411,706.2848049699494
3412,755.7857742691889
3413,930.9255213454662
3414,755.2288248562605
3415,756.7858988013827
3416,682.2689331409113
3417,565.0215968014824
3418,756.4301975312109
3419,757.9771594327965
3420,564.8733899421081
3421,564.8507995364622
3422,757.3433475467361
3423,561.6971726554689
3424,754.7013081227016
3425,756.1871535328221
3426,575.9467036539359
3427,562.7995066629592
3428,757.4798619799349
3429,754.5280007683166
3430,562.7405330013322
3431,755.5527732927407
3432,957.3514910113618
3433,756.4163604419839
3434,755.4506993282635
3435,753.6180762597552
3436,947.9058027985752
3437,772.5975630358115
3438,786.4845209914455
3439,755.8345926270408
3440,758.0076246659946
3441,754.5559758548771
3442,757.6893031786856
3443,756.8425125289323
3444,947.8467465765128
3445,1127.9097375271474
3446,750.2564593328491
3447,786.5358398250494
3448,750.5192264711966
3449,946.334148233284
3450,947.18650307848
3451,901.3404979658042
3452,782.1707285265015
3453,767.9295401198849
3454,27.656009591248186
3455,950.38342975549
3456,758.3029367599687
3457,756.8990272292486
3458,755.5430095213228
3459,752.4912014877892
3460,755.4821205230763
3461,770.4649840324297
3462,774.3877324915424
3463,756.5649563706108
3464,757.3888484441137
3465,720.6929912638586
3466,561.6304662429163
3467,757.5091098955442
3468,756.1140358589901
3469,753.9275628497296
3470,756.9229249905835
3471,759.0764468034434
3472,755.7208902152751
3473,594.7289367732074
3474,754.8926248665437
3475,750.3066853219109
3476,753.1079608640308
3477,742.9410815406967
3478,934.9580244562408
3479,783.4642919299943
3480,752.4733997689156
3481,749.9392746744766
3482,601.7518128810528
3483,595.8231560379797
3484,747.7843574837713
3485,557.2505629069213
3486,584.8414260535312
3487,741.4691114471768
3488,558.4981164891681
3489,572.461761220477
3490,613.8375063409221
3491,551.1736109053427
3492,733.5148812273203
3493,747.4730817736512
3494,551.1728254916501
3495,554.3106075111637
3496,675.0027737220819
3497,544.8465250125224
3498,727.8456137574534
3499,737.8933512981642
3500,594.9216964173585
3501,552.3064367572013
3502,541.7035078867464
3503,754.7281290915248
3504,564.495883860031
3505,751.1014962914052
3506,555.4937813240454
3507,577.4536455982003
3508,552.682376159167
3509,767.2221584392328
3510,532.6838871643915
3511,752.2509113486391
3512,679.3907758693538
3513,568.8098816644906
3514,567.6218847230073
3515,551.2022533750085
3516,632.7415094477924
3517,622.7545672297616
3518,757.6362841104843
3519,677.6558410671022
3520,696.6353601376906
3521,637.0567064547942
3522,554.4305900266506
3523,557.51711871646
3524,558.661375880694
3525,559.494291633075
3526,560.6992577544147
3527,662.9105235057611
3528,558.5232470176405
3529,656.9659047100616
3530,562.7051930799996
3531,754.8095163889959
3532,566.8800287577635
3533,753.4079149050602
3534,754.7222816230577
3535,562.7937760980369
3536,678.3129879422687
3537,570.4277661646192
3538,714.0354206520294
3539,557.4185458491578
3540,552.4355022877046
3541,751.9296577145103
3542,538.8045228234107
3543,547.9353019840114
3544,553.091686618413
3545,571.5494095830181
3546,588.8094384629358
3547,664.762651622508
3548,556.3251353724796
3549,562.674286163051
3550,569.6630173421029
3551,585.7458408054749
3552,556.2354381328588
3553,584.7374313001693
3554,559.3009810896431
3555,564.457606048698
3556,561.542016576315
3557,626.8611872152914
3558,729.9432408225676
3559,667.4084514491707
3560,611.7381775723293
3561,552.9668867052579
3562,554.1975770052461
3563,554.093533302478
3564,555.1379355228422
3565,559.2839372307026
3566,560.3246993970948
3567,560.452462078456
3568,557.1973823462888
3569,559.2264400319168
3570,547.7988797995908
3571,554.1447731816214
3572,554.1372353728655
3573,562.4791340233477
3574,556.184612292846
3575,550.8593690860839
3576,557.254243334681
3577,549.8058304624183
3578,527.1757463384906
3579,537.6379715198137
3580,527.1928221982001
3581,548.9475657632435
3582,559.2007396828136
3583,557.2516202795961
3584,560.3172833493933
3585,541.7247769169686
3586,513.7859673452645
3587,528.2731752773486
3588,546.4188322894416
3589,519.0313159677033
3590,493.26100942085327
3591,537.5162682987952
3592,519.9883730270229
3593,376.3323968143277
3594,418.5067004741868
3595,496.364282618366
3596,492.95731784461526
3597,512.6358604133878
3598,396.01464862842295
3599,494.9221087683859
3600,466.35335240677847
3601,181.4939298878213
3602,473.6086250720198
3603,531.3809117575336
3604,314.1176305809201
3605,215.1036334892236
3606,104.103209193123
3607,330.2555518517231
3608,153.0328980989205
3609,474.82361213375856
3610,280.093133152192
3611,309.30517794298464
3612,314.8674759468582
3613,245.4806101365406
3614,322.3371722961718
3615,340.26473150528875
3616,316.2073107757045
3617,518.9196968246831
3618,471.9266091521168
3619,495.9928450983946
3620,441.6411628073767
3621,473.63198234182215
3622,503.479837362728
3623,327.330572295587
3624,516.974350740663
3625,528.2106253717094
3626,551.9282574767448
3627,540.6647565508559
3628,515.0429076955456
3629,523.2821516243359
3630,518.0122660124197
3631,527.1902362704813
3632,557.0460870107077
3633,548.8438374576439
3634,531.365098050447
3635,560.0251655311313
3636,557.1115003857233
3637,552.9834499934765
3638,554.0308586653372
3639,561.7823957680301
3640,535.3736245520843
3641,548.8957867898316
3642,556.068721156716
3643,550.9096414564513
3644,552.010721800018
3645,540.6572495232238
3646,551.9938452794892
3647,562.2991200031119
3648,548.9260385900332
3649,557.0031342853364
3650,559.0745497337036
3651,556.0186217781936
3652,556.0119468215262
3653,562.2666544540782
3654,560.1945260832157
3655,565.3605319050918
3656,546.6780832730672
3657,546.844406588001
3658,560.26104836252
3659,559.1255749346394
3660,543.6460354642377
3661,560.1946397353638
3662,560.253969104816
3663,550.880027450757
3664,560.2769755043846
3665,555.9859704998369
3666,554.6581105078864
3667,547.7078367025923
3668,547.8597543621635
3669,538.4794802273852
3670,546.7747586768289
3671,551.501833678358
3672,504.39812657891406
3673,508.63002593978325
3674,560.7001683015158
3675,539.5746959510999
3676,534.2986753374261
3677,538.3334245181898
3678,535.5746517504864
3679,506.5255563311665
3680,542.5332922983944
3681,539.2581030034793
3682,519.9084018123677
3683,519.8613029044433
3684,549.1543535115682
3685,498.2437921652808
3686,478.6722734103016
3687,514.6203891410747
3688,529.0434153006781
3689,490.87199000512186
3690,496.0772333816692
3691,542.2447622355434
3692,504.4119108323807
3693,512.6253925287753
3694,553.7385147109752
3695,532.9868262700022
3696,521.7498519585428
3697,499.077863469361
3698,546.4441643903184
3699,499.1498965078813
3700,517.7791082079605
3701,548.3899731941532
3702,539.0932730954397
3703,539.1489666577289
3704,547.6296639193616
3705,552.8398017751059
3706,542.5758136909413
3707,556.9119143036228
3708,539.3369914286328
3709,537.3690995219958
3710,546.456106989509
3711,557.9601441476357
3712,548.6194042141115
3713,564.0628840851085
3714,560.1504890714311
3715,561.1777420556762
3716,553.8067171671211
3717,534.2378762529024
3718,548.8125284764938
3719,541.5826877324556
3720,536.4553678421714
3721,554.04998285353
3722,547.7790200688398
3723,559.0985077395516
3724,559.1302509783342
3725,561.164184244131
3726,548.896347998928
3727,559.0783557099916
3728,560.1253095738671
3729,559.0553494768055
3730,564.2332895749497
3731,562.1148429731503
3732,564.04410190807
3733,549.6370621268388
3734,557.8372410393406
3735,555.9209052946716
3736,562.1374942173213
3737,550.9442391740688
3738,552.9189345898106
3739,550.9490199199554
3740,548.8958080661711
3741,554.9908607730806
3742,547.9042365041656
3743,543.4831802778247
3744,560.2164524082227
3745,562.2646326209576
3746,557.0412317282446
3747,556.0389802770512
3748,552.9547315954333
3749,549.9304925670702
3750,549.8101762610398
3751,554.9769597851785
3752,558.1508793156198
3753,555.0726768232919
3754,557.1531320301932
3755,562.3472985210173
3756,554.034716912331
3757,929.3381725624712
3758,914.8127833552384
3759,937.844915198566
3760,822.5861954182844
3761,950.7175222659112
3762,925.350617769916
3763,921.861155866404
3764,744.8026416887338
3765,763.7750296981476
3766,901.8459022250648
3767,852.7186248231925
3768,797.1132047926054
3769,760.6205932661103
3770,845.667782166943
3771,922.7807050545388
3772,714.5481331973274
3773,837.9462082627995
3774,941.7257374470164
3775,897.3754321408475
3776,931.6341969515244
3777,1133.668554663637
3778,936.5909809751575
3779,1025.7299787078782
3780,813.702539955921
3781,1273.902788518109
3782,919.3681462414038
3783,953.0771381667372
3784,937.7164705493042
3785,944.9672783975308
3786,753.7827496007548
3787,940.5564219126048
3788,751.0901151409641
3789,971.5630929255368
3790,1537.1396409186743
3791,943.850631026254
3792,947.4495071439952
3793,1512.4068084386145
3794,1532.777569055008
3795,947.253233912463
3796,959.6612502462312
3797,944.4946713242776
3798,1521.5993144337428
3799,948.7406858450354
3800,753.9362746806751
3801,961.0165247021364
3802,1516.812248587994
3803,957.471918900472
3804,759.5075382240314
3805,947.3075063699764
3806,756.7607257164232
3807,757.6833845230743
3808,947.8515434687008
3809,944.6677404589996
3810,947.9756690368353
3811,754.062833756892
3812,756.4232484767206
3813,763.6822383008077
3814,759.0793225434084
3815,942.090624503388
3816,953.1818739073456
3817,755.6241762089614
3818,947.0526570624564
3819,796.9136384322079
3820,944.0478410109946
3821,751.2203909556637
3822,757.9711406978853
3823,764.8086899097723
3824,754.2130293101256
3825,751.5472678512488
3826,756.2472830265132
3827,758.1441812813215
3828,754.7683193292489
3829,757.5839071323959
3830,757.5646239399168
3831,757.4890959059313
3832,757.4579383467153
3833,757.0427098724036
3834,755.4875921618981
3835,756.6061452194506
3836,758.1399849323958
3837,757.1796419414571
3838,758.1010678114123
3839,754.5525278971816
3840,757.9127280989896
3841,756.9992303225616
3842,754.8303010376965
3843,757.6233147195996
3844,757.5931341164858
3845,758.1113620787805
3846,757.2651475817217
3847,759.4912167641373
3848,762.8372745544922
3849,757.7471213931229
3850,948.3520795501762
3851,946.9727412869393
3852,757.9168723628297
3853,757.5545814173668
3854,757.2942811984461
3855,757.3129180225011
3856,757.1068142684317
3857,764.8616649057703
3858,946.1799398133508
3859,757.8423262905269
3860,761.6612975610946
3861,757.5651020132761
3862,757.805030269946
3863,757.1727823366882
3864,757.1836412443353
3865,757.1727824794867
3866,757.5099606702196
3867,757.103164093556
3868,757.3795628472084
3869,757.2745678902563
3870,757.1727826849323
3871,757.3234239631469
3872,757.172782766269
3873,756.9588294748644
3874,759.6110671887449
3875,757.435918054676
3876,759.845573560526
3877,757.1727825852433
3878,757.1727824001665
3879,754.7042723868373
3880,757.1727827794788
3881,757.1727825489114
3882,752.3798286382087
3883,757.1215194988865
3884,753.7760472149178
3885,757.0060273432595
3886,757.1942702489007
3887,757.1727824158962
3888,757.7582452006691
3889,757.1243865209177
3890,757.1845043236052
3891,757.1568556224463
3892,758.1866700702369
3893,755.9993393468378
3894,757.8618722778082
3895,757.1761299282689
3896,757.1727824045588
3897,757.69930981876
3898,757.3142692289621
3899,757.7249485519374
3900,757.1727828803134
3901,757.181017369587
3902,756.2829741857479
3903,757.1727824007479
3904,757.3923920029268
3905,757.0915325136991
3906,757.1727828031943
3907,757.9810715441293
3908,757.1730121412248
3909,757.9779990318016
3910,761.3887753572164
3911,757.8344421584712
3912,757.2041290909166
3913,758.0580638184988
3914,757.3110636385626
3915,757.5998853359863
3916,754.7979151944502
3917,947.5545903800294
3918,757.3727762820445
3919,757.2767539666298
3920,757.2528844602601
3921,951.1409500274222
