Episode,Score
1265,-357.6050466130552
1266,-354.46462289591915
1267,-328.9929721253157
1268,-368.60939301592
1269,-394.3946521995415
1270,-386.9110014090183
1271,-384.96100981752846
1272,-393.4434729988817
1273,-396.3321120368988
1274,-391.4681948161697
1275,-393.55709313771007
1276,-392.00763818229206
1277,-385.2770996761833
1278,-394.6217863122917
1279,-388.89131606819006
1280,-399.0106856876209
1281,-393.24678269668686
1282,-395.26403121574685
1283,-382.7467198900882
1284,-392.355203360052
1285,-375.9780358919119
1286,-374.69592039605976
1287,-375.9980154525952
1288,-391.4487139550796
1289,-371.73897182654406
1290,-370.0767267876664
1291,-379.8116923806095
1292,-371.3261957247839
1293,-387.1324260462991
1294,-387.76136202907935
1295,-394.5308570229223
1296,-393.9889835056704
1297,-393.6966991349532
1298,-389.8180908605316
1299,-387.37277096425225
1300,-389.2692791345627
1301,-388.1508464614128
1302,-390.6527916268231
1303,-380.8298929017826
1304,-375.0128168068615
1305,-389.0275162339748
1306,-389.7641307406302
1307,-368.5026232388376
1308,-390.11342004033713
1309,-387.0685314158107
1310,-382.4287040000239
1311,-375.2340384183949
1312,-370.85582892360753
1313,-378.8207295343588
1314,-384.09501375056647
1315,-387.81855537030106
1316,-372.95322155727126
1317,-371.4940088267314
1318,-356.51058653500286
1319,-375.9440369900236
1320,-376.3394019868891
1321,-348.497068243126
1322,-374.7656779283682
1323,-347.25464858357674
1324,-368.0116660820297
1325,-434.1739503282466
1326,-435.2204621256856
1327,-435.5423561230575
1328,-435.4274934989277
1329,-435.55348330742805
1330,-435.6789734654464
1331,-435.6989846558412
1332,-435.5274021319788
1333,-435.1938541142468
1334,-435.5628996636654
1335,-434.2617050758861
1336,-434.1431561488437
1337,-435.553357417502
1338,-434.5475009484596
1339,-435.3352532156426
1340,-435.4823741932149
1341,-434.8958183496988
1342,-434.2926637190407
1343,-435.3158414100195
1344,-432.5338306541824
1345,-435.8267384081311
1346,-435.4835709190386
1347,-433.6258217844804
1348,-433.7798354843832
1349,-430.9916101736538
1350,-430.5065317943545
1351,-430.1049732743814
1352,-430.25121622257865
1353,-434.99428443826514
1354,-432.0780215107974
1355,-431.6139937110487
1356,-430.5282860980564
1357,-432.7615541523059
1358,-429.3710113600623
1359,-433.5048274099957
1360,-431.8933218927351
1361,-431.1281568876231
1362,-432.929896841232
1363,-429.873626681194
1364,-431.8667384709775
1365,-428.3488069737852
1366,-427.6292563541547
1367,-428.5281405803247
1368,-426.0604104432877
1369,-426.2455190679071
1370,-427.8332384389448
1371,-431.7968348562652
1372,-428.0194114581642
1373,-423.88237682405344
1374,-424.4155209310581
1375,-429.0226427028069
1376,-417.1689601276559
1377,-433.7989549490646
1378,-428.9279359883826
1379,-424.34891318814994
1380,-421.5945625067421
1381,-403.0252280327634
1382,-389.483015897497
1383,-385.4413389147599
1384,-371.84284531094215
1385,-333.9486308293152
1386,-403.9265801236996
1387,-381.0482240099935
1388,-324.51710747503694
1389,-329.4168148289274
1390,-371.5685304806563
1391,-413.7701106695396
1392,-392.9387250065101
1393,-411.5992726274827
1394,-410.6000138661403
1395,-368.70234580933806
1396,-369.30330799328055
1397,-159.12799379956152
1398,-166.78675827747082
1399,-242.10358585145724
1400,-267.67623671244604
1401,-74.02245262619486
1402,-229.6832765588624
1403,-173.06918040828975
1404,-175.4529636573373
1405,-258.84240608516114
1406,-230.6303355980089
1407,-102.439823437688
1408,-261.3786015111504
1409,29.74484963018795
1410,206.43714975738703
1411,-148.08811970517823
1412,-268.9718036732355
1413,-334.1495934879409
1414,-191.86377615993555
1415,-188.80601487320743
1416,-261.2057845570949
1417,-148.9798430342555
1418,-326.6094864165836
1419,-285.0933122654758
1420,-265.4721380636334
1421,123.2384191282282
1422,-40.568155707148186
1423,73.57332666931165
1424,-293.4139858670724
1425,-261.19583056706944
1426,-16.649310749097292
1427,-117.30564387139223
1428,-81.36900159374846
1429,121.40607799138238
1430,18.95717511021961
1431,-13.654573335926177
1432,-31.07631233498341
1433,319.16145535042216
1434,178.92269130222874
1435,-115.32493433070326
1436,-100.3856187621527
1437,-33.812686720090326
1438,355.16048558628773
1439,128.95698401166737
1440,0.6750558719449646
1441,24.221907547549563
1442,226.7442284240182
1443,239.96306994069167
1444,-18.187002641133933
1445,51.3896078339229
1446,-196.70187872031704
1447,-296.18872903897744
1448,-66.21359394801824
1449,-270.98921113749805
1450,-264.8804196919673
1451,-206.90522526734048
1452,-153.10254025040885
1453,72.23275821330377
1454,211.30741325711253
1455,-53.57607452312036
1456,-255.7794544170717
1457,-307.2327669666211
1458,31.060892976269
1459,-14.926221977326934
1460,-46.57051022517433
1461,155.66716158951863
1462,174.80479081422422
1463,210.4172714003471
1464,118.91074126295
1465,24.43755679496595
1466,54.47655984196128
1467,161.921942828561
1468,198.15963993680475
1469,153.96835918035202
1470,230.0382184345231
1471,248.79457012242432
1472,74.45603547526444
1473,-277.09197114938667
1474,241.10360397542976
1475,262.66958529616414
1476,160.41661554722913
1477,-27.62120993210908
1478,178.43062180022704
1479,132.82380723003342
1480,69.77049366881916
1481,-143.99539113216582
1482,139.18568631683098
1483,116.07968377113738
1484,160.54878093569494
1485,-18.21610525188721
1486,56.00811369647876
1487,-201.6210945099258
1488,288.0978459296255
1489,-269.67022159749666
1490,-148.41250807278325
1491,223.69999246591053
1492,79.00708255886481
1493,-147.19773153622955
1494,238.38775183684427
1495,-235.8868518359445
1496,-190.9601413503836
1497,47.81827110727059
1498,-299.56591214963794
1499,81.08280413300244
1500,74.7211276903155
1501,242.48394940371568
1502,176.13109254966474
1503,-120.28832468333734
1504,221.20955041062123
1505,-63.96034945229595
1506,109.05737931064246
1507,94.40493323093789
1508,199.91623282055787
1509,-222.2784925766567
1510,157.90043370840863
1511,247.691560989574
1512,176.89364999861886
1513,-191.1227376166888
1514,231.59550981455732
1515,162.3250257227092
1516,128.15374913234848
1517,-61.99702479080458
1518,57.53545848045337
1519,-124.41575145099644
1520,21.46572399903425
1521,9.988103750746516
1522,-59.96785907398526
1523,160.9689458131662
1524,-124.27143856466334
1525,186.5250874835789
1526,281.613902397366
1527,325.3918028797058
1528,-189.1813023777908
1529,-171.33585857905908
1530,-26.99517834946349
1531,276.43899340492146
1532,-285.74644367890335
1533,292.46461306205924
1534,-70.02328406992336
1535,-157.08581204102785
1536,306.340792641331
1537,-23.01083387439289
1538,212.8243776473168
1539,-276.1728989845099
1540,261.44013489227444
1541,65.14180508619182
1542,96.4794756435616
1543,280.6610983161764
1544,-90.39175871098736
1545,-102.12180794755255
1546,52.21226026349796
1547,-99.63648846633694
1548,70.95600661251508
1549,-272.527141043326
1550,-347.77502491599773
1551,-151.7324896655244
1552,-330.6944482522435
1553,-172.6804101293105
1554,-123.65793633050951
1555,-334.9308316682999
1556,-57.74551076060341
1557,-343.8386524197878
1558,-333.5930992042086
1559,-359.27476694898644
1560,-309.77931822213134
1561,-214.6723262763868
1562,-265.1036147697963
1563,-383.2328114647453
1564,-417.06156106455256
1565,-358.28154860814857
1566,-384.1759508028777
1567,-389.3553006495119
1568,-278.8766646666366
1569,-277.8860408927846
1570,-363.9482620782482
1571,-361.2468305684538
1572,-328.2863493283269
1573,-353.5712542254695
1574,-354.50917185437345
1575,-336.9155092866648
1576,-391.5411827031886
1577,-344.96911745213026
1578,-382.6486571461616
1579,-342.61602095209827
1580,-350.9788290260818
1581,-364.7982935202776
1582,-351.19917512304926
1583,-395.72999136015744
1584,-401.0338203037585
1585,-377.0463155532136
1586,-378.55512019839415
1587,-361.261644968689
1588,-390.4410163391668
1589,-396.58682395450097
1590,-376.425588480027
1591,-415.35788344552674
1592,-379.6171394259289
1593,-381.8695274168811
1594,-384.4718832486983
1595,-391.4607271986588
1596,-417.4865431008388
1597,-401.4285432987049
1598,-345.9887661087944
1599,-244.32302546864528
1600,-385.917086809987
1601,-355.1875180579317
1602,-412.7138579497288
1603,-290.99309186087066
1604,-374.4355700705392
1605,-332.4174077567953
1606,-356.49075235960146
1607,-383.5740324235797
1608,-324.8037570207461
1609,-241.69633967376248
1610,-271.9643350403154
1611,-364.03524232154814
1612,-292.63212124684657
1613,-339.2188637119578
1614,-191.83669282948915
1615,-216.46699364886885
1616,-73.92606806573947
1617,-339.1151605480736
1618,-163.26517318068818
1619,-103.8834581640516
1620,-220.5595877495788
1621,-321.1322883876328
1622,-347.08333798275896
1623,-325.2755558853709
1624,-188.45227871674345
1625,-218.61911918265773
1626,-323.29970153694086
1627,-251.5798156451653
1628,-333.44502839390964
1629,7.418476505271589
1630,-349.5653557435751
1631,-90.88108361451933
1632,-30.116020466098657
1633,-247.07047987826843
1634,-322.9742777355296
1635,-154.16636331830017
1636,-73.19931631479248
1637,-44.45088858221391
1638,-114.0262580513004
1639,-298.6354946216367
1640,-192.36047978285552
1641,-328.80692363153133
1642,-70.73987002435129
1643,-267.7541570353792
1644,-223.998924372294
1645,-68.68176350107245
1646,-285.31639992242907
1647,-249.39438230837
1648,-228.626295264386
1649,-115.67939439634328
1650,-171.46330413723516
1651,-292.70834006886304
1652,-309.6217094129212
1653,-383.4102453629079
1654,-382.9658711156488
1655,-367.4763368740223
1656,-340.09340275446334
1657,-416.230768871794
1658,-382.54041566428816
1659,-337.1528044473345
1660,-405.57067425130776
1661,-409.00038899481257
1662,-263.6908947864103
1663,-348.8994460594074
1664,-378.80337814852464
1665,-357.978884246434
1666,-362.3068584753617
1667,-345.1471582836079
1668,-372.85505244499456
1669,-256.9474679558376
1670,-328.95012142449434
1671,-348.6279777832987
1672,-217.7519569495668
1673,-398.2587245032507
1674,-216.96240472921292
1675,-275.28177089341773
1676,-327.4090953095067
1677,-390.6324478649721
1678,-356.6117356745946
1679,-355.7314317932368
1680,-343.7962743204088
1681,-387.1612783277453
1682,-347.0258535079304
1683,-343.8891816849886
1684,-368.20199359800273
1685,-329.07113580912227
1686,-352.4210952018072
1687,-387.30198249147554
1688,-336.77951298768073
1689,-338.80048338461745
1690,-346.5277847387465
1691,-338.56176452560726
1692,-321.19628913718657
1693,-330.41199841923816
1694,-357.0775124515156
1695,-314.95364489899606
1696,-345.5188718398735
1697,-207.98944835994453
1698,-341.41779758527434
1699,-324.5829229589428
1700,-326.65418766160064
1701,-329.3104131517399
1702,-346.18481226713175
1703,123.34228196055685
1704,-71.52512249184727
1705,-322.731700419716
1706,-216.235146979584
1707,-287.4248082455226
1708,-253.0880488216517
1709,-270.83077777347364
1710,-308.8540773541416
1711,-298.1872118122131
1712,-319.8150089278299
1713,-351.6993689354941
1714,-384.41247723448873
1715,-330.2263384902242
1716,-318.5414377564003
1717,-331.2371121969347
1718,-334.8941182010787
1719,-358.91089181525723
1720,-341.1865335062058
1721,-322.68854360937274
1722,-333.1868020214745
1723,-194.7762825739904
1724,-151.45560111681846
1725,242.6235952661069
1726,192.63253467382057
1727,251.9088600816076
1728,208.6190567496102
1729,77.20060006359391
1730,196.9569795712849
1731,15.399027353789933
1732,284.5205992063909
1733,27.812584226958982
1734,-275.0285744466502
1735,-225.58133450166017
1736,-13.086760417018512
1737,-188.72936760054952
1738,-6.92628849698477
1739,-129.0395099203914
1740,-258.18901891041423
1741,-293.19408307097086
1742,-357.9589831078339
1743,-345.2229768975326
1744,-333.2523662564272
1745,-174.20867199941617
1746,-323.8065082640025
1747,-334.9280279170111
1748,-333.7535284810133
1749,-362.2566924328133
1750,-357.41791489897474
1751,-394.5564086870765
1752,-344.85617497900785
1753,-326.01024402747265
1754,-393.32017889221896
1755,-377.3758225392365
1756,-358.9508107399765
1757,-349.6172904155472
1758,-339.3800464610611
1759,-265.7374379320335
1760,-366.7904141718025
1761,-339.24360647655635
1762,-335.68207049956777
1763,-387.2341136656651
1764,-372.2002498119264
1765,-342.37618219383086
1766,-347.083750813248
1767,-298.16379554449384
1768,-306.33635824889296
1769,-300.3297988408304
1770,-292.38893259862454
1771,-354.4176155974211
1772,-226.02637305848083
1773,-319.9884612222883
1774,-338.17619817703303
1775,-329.69092738545424
1776,-322.64044118363506
1777,-297.05641168468816
1778,-336.75850983249927
1779,-329.4506881232057
1780,-354.5209935856065
1781,-402.8283277696387
1782,-371.5056655459288
1783,-393.74055689695854
1784,-415.95994136741496
1785,-416.1986014622313
1786,-375.8385213537704
1787,-381.6205539505562
1788,-409.97985840743416
1789,-316.3347657131347
1790,-401.3885697852331
1791,-384.4126543865082
1792,-414.79200842647305
1793,-337.8500296246908
1794,-383.2522311132319
1795,-344.4176430594641
1796,-405.09851146739845
1797,-342.1768871774195
1798,-354.5828399243336
1799,-396.33916505403823
1800,-372.69617513510696
1801,-348.1329201460826
1802,-400.80672155645647
1803,-410.4747882633323
1804,-376.8909759502207
1805,-343.03168236788736
1806,-363.3111200751907
1807,-359.53889174179005
1808,-327.40453820301553
1809,-367.3523744632576
1810,-344.362217725733
1811,-263.1056425498648
1812,-360.2097738358653
1813,-334.77458340241805
1814,-350.62339634633645
1815,-308.8893319407507
1816,-382.6767777982356
1817,-99.1606002193254
1818,-339.8266929372328
1819,-321.68976698792414
1820,-309.7044864236827
1821,-327.1874933486208
1822,-282.90836772932374
1823,-297.9841136233585
1824,-370.88695776314535
1825,-334.7675984495924
1826,-385.2088341781547
1827,-329.6640655589451
1828,-324.20658912253884
1829,-341.2218022804618
1830,-398.3540511762915
1831,-395.4774052267843
1832,-334.7621823388445
1833,-361.2193425908208
1834,-408.6759736005731
1835,-342.5093493998769
1836,-357.1643768247927
1837,-357.5297836327307
1838,-325.59475228313227
1839,-316.2228012539989
1840,-333.11973605539424
1841,-305.5636079120865
1842,-295.01279978594545
1843,-359.97402510755967
1844,-337.6008719014683
1845,-345.487173456296
1846,-342.15430434802704
1847,-364.4056446581641
1848,-359.2486035921704
1849,-393.82732948384506
1850,-398.5525783383823
1851,-402.09200900337737
1852,-410.8269963521319
1853,-367.15289712234033
1854,-244.1844237763097
1855,-203.77388348754587
1856,-356.14826293622383
1857,-359.7983729184262
1858,-358.9687120593563
1859,-339.89848678277247
1860,-256.0699465558841
1861,-250.156530349115
1862,-422.7557482663354
1863,-361.4918931881017
1864,-373.6138292083998
1865,-326.7105255804272
1866,-362.2866264059704
1867,-280.27556299963686
1868,-304.62809053838146
1869,-38.3083687282416
1870,-334.9509792267818
1871,-332.42800325915454
1872,-81.85774367115131
1873,-283.5344708477924
1874,-234.66943952460747
1875,-305.464916939609
1876,-218.44375639365097
1877,-105.06322162112524
1878,-206.29533529239995
1879,-239.8217554686386
1880,-224.9832614522309
1881,-108.6392524835252
1882,-268.4254509134127
1883,-275.1844942816794
1884,134.90560515173175
1885,-240.8543090709753
1886,397.30176765429024
1887,-187.3626493186497
1888,-217.80608311634867
1889,-89.1795947032975
1890,-285.3137054080538
1891,-103.53838752760524
1892,-185.3240684845725
1893,145.43837066099098
1894,206.92099178161595
1895,-104.57063776465748
1896,-230.3959249187548
1897,262.0526207702513
1898,6.125422091778519
1899,151.4118023746842
1900,166.35160252905706
1901,-230.10089578628583
1902,143.5610766909617
1903,-56.64267178508812
1904,114.62991559454548
1905,-173.83440233608232
1906,-18.456446683584744
1907,195.9529610212913
1908,73.16150436212017
1909,-253.346681917706
1910,-284.0715945598239
1911,250.38239839192795
1911,289.15184452487574
1912,-207.409475831489
1913,-215.54259080841763
1914,289.15184452487574
1915,-207.409475831489
1916,-215.54259080841763
1917,-145.03493752608358
1918,-77.16200027790222
1919,283.89826367108213
1920,279.99300223540627
1921,-178.50122482124098
1922,341.6917054442283
1923,334.99688977032747
1924,329.5646911447316
1925,-94.49926236056096
1926,206.94351702296936
1927,352.5911994641514
1928,388.90328732016275
1929,342.96018771795764
1930,259.92535709783704
1931,416.0374068568369
1932,206.30836236951916
1933,280.8845803573316
1934,291.86575607161893
1935,291.2577870296336
1936,142.9175703574741
1937,319.56431225414264
1938,323.1125051148149
1939,355.08762791296334
1940,347.00162489131947
1941,323.02028457356465
1942,343.39975795784045
1943,312.569937951531
1944,337.9431563860262
1945,343.27777896245834
1946,344.66077669467467
1947,-186.1394128255696
1948,361.757424576808
1949,-102.64328265061489
1950,-136.21477310771579
1951,295.2606030968224
1952,347.39798915729784
1953,440.35263691499097
1954,165.18448546328221
1955,216.20863330095625
1956,226.21220283120576
1957,93.29350506148295
1958,-37.64841334607026
1959,24.758799268423783
1960,231.97472890896663
1961,-21.611286513284398
1962,269.32622061845575
1963,285.06445007408695
1964,262.49686568809057
1965,330.5017010156676
1966,265.2105718508153
1967,253.99014648439865
1968,113.98276721902653
1969,409.79170337025647
1970,147.2687240330516
1971,323.9265526129054
1972,230.19569001611578
1973,273.5917393668222
1974,90.9322084919799
1975,222.96367617969494
1976,406.49125947658666
1977,182.6961043375182
1978,218.0506526499101
1979,172.64401157895074
1980,196.7038176594134
1981,192.2784470047972
1982,374.40090673443325
1983,300.7327516981375
1984,115.80881182011197
1985,204.9695660741691
1986,59.23462881203922
1987,-169.25720694569594
1988,296.1875147451301
1989,-38.00683020472707
1990,-195.2738496257267
1991,32.19950314283023
1992,337.9804104182851
1993,172.65802533281703
1994,310.9709538962218
1995,245.4664044198848
1996,4.812874096843988
1997,320.0736406640831
1998,139.07368717278015
1999,199.1404620059721
2000,353.6860152360401
2001,180.64075474190375
2002,186.19959270995196
2003,337.71308180364275
2004,296.93630435756853
2005,370.53395853193547
2006,289.5293485284692
2007,-76.39097370241451
2008,275.66266628595366
2009,115.47302575766162
2010,365.59896068975746
2011,4.999986890085584
2012,24.106529670386067
2013,395.7107965394982
2014,139.45945763753187
2015,271.86452421400014
2016,-64.80683969011882
2017,261.1303149422759
2018,445.19413293502885
2019,270.1941484404547
2020,404.8930893804671
2021,185.76250527973386
2022,254.71569337945255
2023,127.1608668885286
2024,267.686252562501
2025,198.8715514021287
2026,267.85580802823046
2027,191.38616033812613
2028,298.24337666167696
2029,205.95336892555736
2030,228.46210010171313
2031,349.066793366316
2032,254.27130339673946
2033,57.21946498483645
2034,126.86837187326589
2035,136.14659524329457
2036,266.24853357825873
2037,98.21464996592566
2038,406.4719791309173
2039,237.67529696007085
2040,200.87411185326656
2041,262.75214674412035
2042,-24.612634945660645
2043,-235.71862664468375
2044,-182.11178427952876
2045,-209.50376624145494
2046,-164.9069250335196
2047,-233.20198867997772
2048,-201.97190103261264
2049,141.0199214720994
2050,-281.97415808789236
2051,-275.90388113156905
2052,-284.80177146495066
2053,-242.72575519005875
2054,-269.35010478317423
2055,-292.59575176948573
2056,-252.4707801431089
2057,-280.8145687961697
2058,-287.4853057406391
2059,-295.6047252136422
2060,-309.73091259225794
2061,-262.836065242131
2062,-287.8091765222859
2063,-303.3844510745195
2064,-308.5556045558903
2065,-308.6770547531154
2066,-225.50981604288904
2067,-270.8256527598182
2068,-253.42900240017573
2069,-253.5666256786682
2070,-246.2474815455082
2071,-225.19907116962182
2072,-245.27903295603917
2073,-309.3017655349004
2074,-285.61140214613425
2075,-295.53307326554255
2076,-309.77609469215906
2077,-249.9825167603168
2078,-255.8747053566741
2079,-281.776427052706
2080,-254.48941848079025
2081,-266.24890742583494
2082,-279.77883903035155
2083,46.09644733085272
2084,-242.85366021871098
2085,-242.60176926601932
2086,-285.7337798636931
2087,-149.91706958793668
2088,-266.82015734154703
2089,-208.90276699911885
2090,-271.85208010136677
2091,-297.26878759427416
2092,-255.7609996492238
2093,-268.8996778784825
2094,-253.98288659506082
2095,-289.80246802167704
2096,-255.9825121247486
2097,-293.5832195633926
2098,-306.0915981709815
